2026-05-29 22:25:52.456 Music Player[73286:649755] Running with merged UI and platform thread. Experimental.
flutter: The Dart VM service is listening on http://127.0.0.1:61258/27fJfG5a4UY=/
flutter: 2026-05-29T22:26:09.388568 [FINE] [WebRTCService] Received remote ICE candidate from peer=ac38bdb84e12bcefb86170ff2249f540 mid=1 mLine=1 type=host len=160 candidate=candidate:1256033060 1 tcp 1518283007 2a02:2f0e:300d:9100:b822:dbd:5ea5:a332 61454 typ host tcptype passive generation 0 ufrag 9jiA network-id 2 network-cost 50
flutter: 2026-05-29T22:26:09.388631 [FINE] [WebRTCService] Received ICE_CANDIDATE from peer=ac38bdb84e12bcefb86170ff2249f540 mid=1 mLine=1 type=host len=109 candidate=candidate:1412237798 1 tcp 1518157055 ::1 61455 typ host tcptype passive generation 0 ufrag 9jiA network-id 4
flutter: 2026-05-29T22:26:09.388693 [FINE] [WebRTCService] Received remote ICE candidate from peer=ac38bdb84e12bcefb86170ff2249f540 mid=1 mLine=1 type=host len=109 candidate=candidate:1412237798 1 tcp 1518157055 ::1 61455 typ host tcptype passive generation 0 ufrag 9jiA network-id 4
flutter: 2026-05-29T22:26:09.388776 [FINE] [WebRTCService] Received ICE_CANDIDATE from peer=ac38bdb84e12bcefb86170ff2249f540 mid=2 mLine=2 type=host len=135 candidate=candidate:2857021489 1 tcp 1518214911 192.168.0.104 61456 typ host tcptype passive generation 0 ufrag 9jiA network-id 1 network-cost 50
flutter: 2026-05-29T22:26:09.388799 [FINE] [WebRTCService] Received remote ICE candidate from peer=ac38bdb84e12bcefb86170ff2249f540 mid=2 mLine=2 type=host len=135 candidate=candidate:2857021489 1 tcp 1518214911 192.168.0.104 61456 typ host tcptype passive generation 0 ufrag 9jiA network-id 1 network-cost 50
flutter: 2026-05-29T22:26:09.388856 [FINE] [WebRTCService] Received ICE_CANDIDATE from peer=ac38bdb84e12bcefb86170ff2249f540 mid=2 mLine=2 type=host len=115 candidate=candidate:2033507645 1 tcp 1518083839 127.0.0.1 61457 typ host tcptype passive generation 0 ufrag 9jiA network-id 3
flutter: 2026-05-29T22:26:09.388874 [FINE] [WebRTCService] Received remote ICE candidate from peer=ac38bdb84e12bcefb86170ff2249f540 mid=2 mLine=2 type=host len=115 candidate=candidate:2033507645 1 tcp 1518083839 127.0.0.1 61457 typ host tcptype passive generation 0 ufrag 9jiA network-id 3
flutter: 2026-05-29T22:26:09.388922 [FINE] [WebRTCService] Received ICE_CANDIDATE from peer=ac38bdb84e12bcefb86170ff2249f540 mid=2 mLine=2 type=host len=160 candidate=candidate:1256033060 1 tcp 1518283007 2a02:2f0e:300d:9100:b822:dbd:5ea5:a332 61458 typ host tcptype passive generation 0 ufrag 9jiA network-id 2 network-cost 50
flutter: 2026-05-29T22:26:09.388939 [FINE] [WebRTCService] Received remote ICE candidate from peer=ac38bdb84e12bcefb86170ff2249f540 mid=2 mLine=2 type=host len=160 candidate=candidate:1256033060 1 tcp 1518283007 2a02:2f0e:300d:9100:b822:dbd:5ea5:a332 61458 typ host tcptype passive generation 0 ufrag 9jiA network-id 2 network-cost 50
flutter: 2026-05-29T22:26:09.388985 [FINE] [WebRTCService] Received ICE_CANDIDATE from peer=ac38bdb84e12bcefb86170ff2249f540 mid=2 mLine=2 type=host len=109 candidate=candidate:1412237798 1 tcp 1518157055 ::1 61459 typ host tcptype passive generation 0 ufrag 9jiA network-id 4
flutter: 2026-05-29T22:26:09.389001 [FINE] [WebRTCService] Received remote ICE candidate from peer=ac38bdb84e12bcefb86170ff2249f540 mid=2 mLine=2 type=host len=109 candidate=candidate:1412237798 1 tcp 1518157055 ::1 61459 typ host tcptype passive generation 0 ufrag 9jiA network-id 4
flutter: 2026-05-29T22:26:09.390789 [FINE] [WebRTCService] Remote description set for peer=ac38bdb84e12bcefb86170ff2249f540 type=offer len=4076 m=3 data=true ufrag=true fp=true
flutter: 2026-05-29T22:26:09.391001 [FINE] [WebRTCService] Draining 15 queued ICE candidate(s) for peer=ac38bdb84e12bcefb86170ff2249f540
flutter: 2026-05-29T22:26:09.391863 [FINE] [WebRTCService] Added remote ICE candidate immediately for peer=ac38bdb84e12bcefb86170ff2249f540
flutter: 2026-05-29T22:26:09.391894 [FINE] [WebRTCService] Added remote ICE candidate immediately for peer=ac38bdb84e12bcefb86170ff2249f540
flutter: 2026-05-29T22:26:09.391920 [FINE] [WebRTCService] Added remote ICE candidate immediately for peer=ac38bdb84e12bcefb86170ff2249f540
flutter: 2026-05-29T22:26:09.391941 [FINE] [WebRTCService] Added remote ICE candidate immediately for peer=ac38bdb84e12bcefb86170ff2249f540
flutter: 2026-05-29T22:26:09.393759 [FINE] [WebRTCService] Added remote ICE candidate immediately for peer=ac38bdb84e12bcefb86170ff2249f540
flutter: 2026-05-29T22:26:09.393799 [FINE] [WebRTCService] Added remote ICE candidate immediately for peer=ac38bdb84e12bcefb86170ff2249f540
flutter: 2026-05-29T22:26:09.393826 [FINE] [WebRTCService] Added remote ICE candidate immediately for peer=ac38bdb84e12bcefb86170ff2249f540
flutter: 2026-05-29T22:26:09.393849 [FINE] [WebRTCService] Added remote ICE candidate immediately for peer=ac38bdb84e12bcefb86170ff2249f540
flutter: 2026-05-29T22:26:09.393869 [FINE] [WebRTCService] Added remote ICE candidate immediately for peer=ac38bdb84e12bcefb86170ff2249f540
flutter: 2026-05-29T22:26:09.393889 [FINE] [WebRTCService] Added remote ICE candidate immediately for peer=ac38bdb84e12bcefb86170ff2249f540
flutter: 2026-05-29T22:26:09.393908 [FINE] [WebRTCService] Added remote ICE candidate immediately for peer=ac38bdb84e12bcefb86170ff2249f540
flutter: 2026-05-29T22:26:09.393930 [FINE] [WebRTCService] Added remote ICE candidate immediately for peer=ac38bdb84e12bcefb86170ff2249f540
flutter: 2026-05-29T22:26:09.394178 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 queued ICE candidate added mid=0 mLine=0 type=host len=119 candidate=candidate:3565507241 1 udp 2122194687 192.168.0.104 57299 typ host generation 0 ufrag 9jiA network-id 1 network-cost 50
flutter: 2026-05-29T22:26:09.394217 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 queued ICE candidate added mid=0 mLine=0 type=host len=98 candidate=candidate:133906341 1 udp 2122063615 127.0.0.1 61499 typ host generation 0 ufrag 9jiA network-id 3
flutter: 2026-05-29T22:26:09.394243 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 queued ICE candidate added mid=0 mLine=0 type=host len=143 candidate=candidate:873621948 1 udp 2122262783 2a02:2f0e:300d:9100:b822:dbd:5ea5:a332 56500 typ host generation 0 ufrag 9jiA network-id 2 network-cost 50
flutter: 2026-05-29T22:26:09.394271 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 queued ICE candidate added mid=0 mLine=0 type=host len=92 candidate=candidate:719514494 1 udp 2122136831 ::1 60395 typ host generation 0 ufrag 9jiA network-id 4
flutter: 2026-05-29T22:26:09.394294 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 queued ICE candidate added mid=1 mLine=1 type=host len=119 candidate=candidate:3565507241 1 udp 2122194687 192.168.0.104 57105 typ host generation 0 ufrag 9jiA network-id 1 network-cost 50
flutter: 2026-05-29T22:26:09.394315 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 queued ICE candidate added mid=1 mLine=1 type=host len=98 candidate=candidate:133906341 1 udp 2122063615 127.0.0.1 64960 typ host generation 0 ufrag 9jiA network-id 3
flutter: 2026-05-29T22:26:09.394340 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 queued ICE candidate added mid=1 mLine=1 type=host len=143 candidate=candidate:873621948 1 udp 2122262783 2a02:2f0e:300d:9100:b822:dbd:5ea5:a332 53143 typ host generation 0 ufrag 9jiA network-id 2 network-cost 50
flutter: 2026-05-29T22:26:09.394360 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 queued ICE candidate added mid=1 mLine=1 type=host len=92 candidate=candidate:719514494 1 udp 2122136831 ::1 58407 typ host generation 0 ufrag 9jiA network-id 4
flutter: 2026-05-29T22:26:09.394381 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 queued ICE candidate added mid=2 mLine=2 type=host len=119 candidate=candidate:3565507241 1 udp 2122194687 192.168.0.104 57630 typ host generation 0 ufrag 9jiA network-id 1 network-cost 50
flutter: 2026-05-29T22:26:09.394406 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 queued ICE candidate added mid=2 mLine=2 type=host len=98 candidate=candidate:133906341 1 udp 2122063615 127.0.0.1 52249 typ host generation 0 ufrag 9jiA network-id 3
flutter: 2026-05-29T22:26:09.394426 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 queued ICE candidate added mid=2 mLine=2 type=host len=143 candidate=candidate:873621948 1 udp 2122262783 2a02:2f0e:300d:9100:b822:dbd:5ea5:a332 54116 typ host generation 0 ufrag 9jiA network-id 2 network-cost 50
flutter: 2026-05-29T22:26:09.394445 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 queued ICE candidate added mid=2 mLine=2 type=host len=92 candidate=candidate:719514494 1 udp 2122136831 ::1 62722 typ host generation 0 ufrag 9jiA network-id 4
flutter: 2026-05-29T22:26:09.394465 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 queued ICE candidate added mid=2 mLine=2 type=srflx len=152 candidate=candidate:2077209495 1 udp 1685987071 188.24.21.151 57630 typ srflx raddr 192.168.0.104 rport 57630 generation 0 ufrag 9jiA network-id 1 network-cost 50
flutter: 2026-05-29T22:26:09.394487 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 queued ICE candidate added mid=0 mLine=0 type=srflx len=152 candidate=candidate:2077209495 1 udp 1685987071 188.24.21.151 57299 typ srflx raddr 192.168.0.104 rport 57299 generation 0 ufrag 9jiA network-id 1 network-cost 50
flutter: 2026-05-29T22:26:09.394511 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 queued ICE candidate added mid=1 mLine=1 type=srflx len=152 candidate=candidate:2077209495 1 udp 1685987071 188.24.21.151 57105 typ srflx raddr 192.168.0.104 rport 57105 generation 0 ufrag 9jiA network-id 1 network-cost 50
flutter: 2026-05-29T22:26:09.394616 [FINE] [WebRTCService] Created local ANSWER for peer=ac38bdb84e12bcefb86170ff2249f540 type=answer len=3876 m=3 data=true ufrag=true fp=true
flutter: 2026-05-29T22:26:09.396248 [FINE] [WebRTCService] Local description set for peer=ac38bdb84e12bcefb86170ff2249f540 type=answer len=3956 m=3 data=true ufrag=true fp=true
flutter: 2026-05-29T22:26:09.396617 [FINE] [WebRTCService] Sending ANSWER to peer=ac38bdb84e12bcefb86170ff2249f540 type=answer len=3878 m=3 data=true ufrag=true fp=true offerId=ac38bdb84e12bcefb86170ff2249f540-1780082769282459-0
flutter: 2026-05-29T22:26:09.402556 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 signalingState=RTCSignalingState.RTCSignalingStateHaveRemoteOffer
flutter: 2026-05-29T22:26:09.403088 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 iceConnectionState=RTCIceConnectionState.RTCIceConnectionStateChecking
flutter: 2026-05-29T22:26:09.403113 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 signalingState=RTCSignalingState.RTCSignalingStateStable
flutter: 2026-05-29T22:26:09.403280 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 iceGatheringState=RTCIceGatheringState.RTCIceGatheringStateGathering
flutter: 2026-05-29T22:26:09.403467 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 connectionState=RTCPeerConnectionState.RTCPeerConnectionStateConnecting
flutter: 2026-05-29T22:26:09.403567 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 local ICE candidate mid=0 mLine=0 type=host len=119 candidate=candidate:1583020775 1 udp 2122194687 192.168.0.104 65516 typ host generation 0 ufrag KwF8 network-id 1 network-cost 50
flutter: 2026-05-29T22:26:09.403591 [FINE] [WebRTCService] Sending ICE_CANDIDATE to peer=ac38bdb84e12bcefb86170ff2249f540 mid=0 mLine=0 type=host len=119 candidate=candidate:1583020775 1 udp 2122194687 192.168.0.104 65516 typ host generation 0 ufrag KwF8 network-id 1 network-cost 50
flutter: 2026-05-29T22:26:09.403797 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 local ICE candidate mid=0 mLine=0 type=host len=99 candidate=candidate:2367985643 1 udp 2122063615 127.0.0.1 65415 typ host generation 0 ufrag KwF8 network-id 3
flutter: 2026-05-29T22:26:09.403816 [FINE] [WebRTCService] Sending ICE_CANDIDATE to peer=ac38bdb84e12bcefb86170ff2249f540 mid=0 mLine=0 type=host len=99 candidate=candidate:2367985643 1 udp 2122063615 127.0.0.1 65415 typ host generation 0 ufrag KwF8 network-id 3
flutter: 2026-05-29T22:26:09.403925 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 local ICE candidate mid=0 mLine=0 type=host len=144 candidate=candidate:3201155570 1 udp 2122262783 2a02:2f0e:300d:9100:b822:dbd:5ea5:a332 59439 typ host generation 0 ufrag KwF8 network-id 2 network-cost 50
flutter: 2026-05-29T22:26:09.403941 [FINE] [WebRTCService] Sending ICE_CANDIDATE to peer=ac38bdb84e12bcefb86170ff2249f540 mid=0 mLine=0 type=host len=144 candidate=candidate:3201155570 1 udp 2122262783 2a02:2f0e:300d:9100:b822:dbd:5ea5:a332 59439 typ host generation 0 ufrag KwF8 network-id 2 network-cost 50
flutter: 2026-05-29T22:26:09.404047 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 local ICE candidate mid=0 mLine=0 type=host len=93 candidate=candidate:2688369456 1 udp 2122136831 ::1 50050 typ host generation 0 ufrag KwF8 network-id 4
flutter: 2026-05-29T22:26:09.404062 [FINE] [WebRTCService] Sending ICE_CANDIDATE to peer=ac38bdb84e12bcefb86170ff2249f540 mid=0 mLine=0 type=host len=93 candidate=candidate:2688369456 1 udp 2122136831 ::1 50050 typ host generation 0 ufrag KwF8 network-id 4
flutter: 2026-05-29T22:26:09.405641 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 iceGatheringState=RTCIceGatheringState.RTCIceGatheringStateComplete
flutter: 2026-05-29T22:26:09.405685 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 connectionState=RTCPeerConnectionState.RTCPeerConnectionStateConnected
flutter: 2026-05-29T22:26:09.405704 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 iceConnectionState=RTCIceConnectionState.RTCIceConnectionStateConnected
flutter: 2026-05-29T22:26:09.406548 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received remote data channel label=chunk_transfer id=1 state=RTCDataChannelState.RTCDataChannelOpen
flutter: 2026-05-29T22:26:09.406698 [FINE] [WebRTCService] Configuring data channel for peer=ac38bdb84e12bcefb86170ff2249f540 label=chunk_transfer id=1 state=RTCDataChannelState.RTCDataChannelOpen
flutter: 2026-05-29T22:26:09.406917 [INFO] [WebRTCService] [METRIC] ice_setup_ms=100.0 peer=ac38bdb84e12bcefb86170ff2249f540
flutter: 2026-05-29T22:26:09.407474 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 dataChannelState=RTCDataChannelState.RTCDataChannelOpen
flutter: 2026-05-29T22:26:13.813248 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:17
flutter: 2026-05-29T22:26:13.815233 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=17 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:13.817115 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:18
flutter: 2026-05-29T22:26:13.817268 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:19
flutter: 2026-05-29T22:26:13.817408 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=18 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:13.817460 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:20
flutter: 2026-05-29T22:26:13.817695 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=19 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:13.817738 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:21
flutter: 2026-05-29T22:26:13.817943 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=20 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:13.817980 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:22
flutter: 2026-05-29T22:26:13.818168 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=21 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:13.818206 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:23
flutter: 2026-05-29T22:26:13.818401 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=22 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:13.818434 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:24
flutter: 2026-05-29T22:26:13.818695 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=23 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:13.818730 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:25
flutter: 2026-05-29T22:26:13.818928 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=24 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:13.818966 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:26
flutter: 2026-05-29T22:26:13.819151 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=25 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:13.819183 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:27
flutter: 2026-05-29T22:26:13.819360 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=26 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:13.819395 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:28
flutter: 2026-05-29T22:26:13.819588 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=27 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:13.819623 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:29
flutter: 2026-05-29T22:26:13.819803 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=28 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:13.819841 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:30
flutter: 2026-05-29T22:26:13.820027 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=29 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:13.820059 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:31
flutter: 2026-05-29T22:26:13.820241 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=30 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:13.820274 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:32
flutter: 2026-05-29T22:26:13.820448 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=31 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:13.820480 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:33
flutter: 2026-05-29T22:26:13.820657 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=32 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:13.820989 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=33 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:18.390886 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:34
flutter: 2026-05-29T22:26:18.391679 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=34 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:18.394798 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:35
flutter: 2026-05-29T22:26:18.394918 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:36
flutter: 2026-05-29T22:26:18.395116 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=35 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:18.395198 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:37
flutter: 2026-05-29T22:26:18.395504 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=36 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:18.395568 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:38
flutter: 2026-05-29T22:26:18.395855 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=37 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:18.395913 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:39
flutter: 2026-05-29T22:26:18.396188 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=38 bytes=65536 mode=fragmented fragments=5
